TimeStamp,Oz,Pz,Cz,C3,C4,Fz,Fp1,Fp2
18.632,0.02996280371921082,0.026666189829480016,0.035679223279906684,0.02559936199184427,0.02817633319952087,0.021657110551423435,-0.012166286239998735,7.784367071648038e-05
18.636,0.030034233929767222,0.02667534510346321,0.03564722750468415,0.025624205209267423,0.027997519254536557,0.02173359523615806,-0.012082839732339389,0.000157475480882828
18.64,0.030492712884707,0.02680914561803014,0.03558557245645356,0.025878216378582473,0.027337004383623836,0.022222734822197818,-0.011559987757205258,0.0006974935947354548
18.644,0.030268360988400012,0.02702076596145424,0.03617212987972077,0.026042248370781416,0.02812349963924284,0.02197430264796628,-0.011894202941310604,0.000355362913332135
18.648,0.029893185489963593,0.026746536895426297,0.03583481525390236,0.025621964074490286,0.028535963805673324,0.021587969159362837,-0.012240625157393548,-9.942055341151935e-06
18.652,0.029949261543110672,0.026651980081318596,0.0356622955597815,0.025585962866900114,0.02815001178681918,0.0216533435376491,-0.012161470184413825,7.3170666287557e-05
18.656,0.030024172665129436,0.026667906443351864,0.03564536783965632,0.025628067590479083,0.02797186541389614,0.02173607478952851,-0.012080646281280914,0.00015952588078531482
18.66,0.030477930931921627,0.026804329562445228,0.03558776590751204,0.025869633309223226,0.027350975713191943,0.022213722599370607,-0.011573100779837439,0.0006889105253762078
18.664,0.0302700299185532,0.027025820435632467,0.03617837644686556,0.02603500044554472,0.02814686466138746,0.02197392117821698,-0.011899972671268765,0.0003477335183461376
18.668,0.029912878865771198,0.026757980987905293,0.035844018211604226,0.0256241098418301,0.02854826620508824,0.021599079465811195,-0.012233567967031499,-7.987022875990107e-06
18.672,0.029960276482121708,0.02666051546695918,0.03567340586622986,0.025595451926913943,0.02815520931215339,0.021668316225309122,-0.012145925292129855,8.490086107852797e-05
18.676,0.03004052818063067,0.026682736079855898,0.035658242443695184,0.025639940836426043,0.027979304074007488,0.02175281177477904,-0.012056422952200373,0.00017611981487985912
18.68,0.030511643321016007,0.026829840351929656,0.035604073739294605,0.025890804880309367,0.02735922499652055,0.022232128514774328,-0.011555028650464358,0.000699687045793929
18.684,0.030279137508817736,0.027035023393334325,0.03618581510697691,0.026044537189277215,0.028154160270342815,0.02197930943842584,-0.011894727462215891,0.00034749509975282516
18.688,0.029907395238125013,0.02676031749011976,0.03585603450870717,0.025645329096634903,0.02855303457695449,0.021615578032468417,-0.012215162051627782,1.1706352931615623e-05
18.692,0.02996781050967038,0.026671339671095563,0.035688807707357835,0.025623203851175513,0.02815692592602524,0.021683956485030416,-0.012131953962561746,9.968281386389788e-05
18.696,0.03004729926868074,0.026687266033128834,0.03566849444320762,0.025651337245186374,0.027984978436528325,0.021761537895294277,-0.012054038766267249,0.00018084050302744498
18.7,0.03050496760040326,0.02682335536619156,0.03560536119969849,0.02589562093589428,0.027366902075225213,0.0222343219658328,-0.011557412836397482,0.0007036924781615777
18.704,0.030283905880683984,0.027038695039671334,0.03618872381381532,0.02604997313320474,0.028170849571874684,0.02197778355942864,-0.011896301024931754,0.0003465414253795755
18.708,0.02992003142357057,0.026767374680481806,0.03585736965282972,0.025646568873320126,0.02854840925624423,0.021624018050671674,-0.01220729423804847,1.4376641176714706e-05
18.712,0.029970433114196816,0.026671816508282188,0.035695864897719885,0.025619770623431813,0.028165270576791173,0.02168886790805265,-0.012131715543968436,9.839535346001082e-05
18.716,0.030044009092093028,0.02668335596819851,0.03566463206199596,0.025646759608194777,0.027998663663784455,0.02175533901186815,-0.012063003305375795,0.00017397404754004734
18.72,0.030494906335765473,0.02681553523633091,0.035600211358082945,0.025887896173470957,0.027371432028498146,0.022230936421807762,-0.011559797022330606,0.0006992578923259667
18.724,0.030257727519138283,0.02701771420345984,0.0361775658236483,0.026040722491784216,0.028165413627947163,0.021966196415793657,-0.011906457657006861,0.0003336668213407049
18.728,0.02991140067049266,0.026753689453225673,0.035848643532314484,0.025643087961857765,0.02855341604670379,0.021610809660602165,-0.012222314609427154,-3.600120759041614e-06
18.732,0.029966999886453117,0.026659418741429942,0.03568356249830496,0.025612570381913776,0.028167845497598952,0.021676708559793718,-0.01214468551544463,7.717609865520562e-05
18.736,0.030054690245073425,0.026685597102975647,0.03567230914070062,0.025653816798556824,0.027995945691820696,0.021764160499820714,-0.012062144998439871,0.00017135144301361075
18.74,0.03049829187979051,0.026819636036135887,0.03561237070634188,0.02589500104755167,0.02737453147021121,0.022234178914676814,-0.01156466076163418,0.0006920099670892692
18.744,0.030255486384361145,0.027020003021955643,0.036183287869887795,0.026033569933984847,0.028190733682556944,0.021953750965222747,-0.011931968446491291,0.0003118276781932874
18.748,0.029922797079252994,0.02676022212268243,0.03584716533703595,0.025639320948083428,0.02856609991586801,0.021596361493847433,-0.012249351277908783,-2.5010110438496756e-05
18.752,0.029991318582970987,0.0266758696243685,0.035685136061020827,0.025614811516690913,0.02817385364615042,0.021662641862788285,-0.012170196304929059,5.6052211287725385e-05
18.756,0.030050923231299088,0.026687266033128834,0.035662533978374815,0.02565348301252619,0.027997328519661906,0.021744848593762404,-0.012083793406712638,0.00014803410458765626
18.76,0.030492998987018974,0.0268160597572362,0.035605027413667854,0.025905253047064102,0.027374197684180573,0.022220922840888644,-0.011576438640143813,0.0006852388790391966
18.764,0.03024556817087935,0.02701494854777742,0.0361806175816427,0.026037861468664467,0.028191830408086177,0.021942736026211714,-0.011932063813928615,0.00031287672000386205
18.768,0.029891325824935755,0.026744724914117127,0.03583548282596364,0.025636936762150307,0.028559996399879214,0.02158472666649379,-0.012243390813075971,-1.804828751377415e-05
18.772,0.029952551719698385,0.026653505960315797,0.035670068005923476,0.025615955925938814,0.028165365944228502,0.021653438905086426,-0.01216118408210185,6.959438738787072e-05
18.776,0.030032421948458045,0.02667610804296181,0.03565762255535257,0.025657202342581863,0.02799832987775382,0.021740604742801446,-0.012072349314233642,0.00016262532249837624
18.78,0.030483986764191767,0.026815296817737602,0.03560660097638372,0.025914694423359273,0.02737744017704962,0.022223020924509795,-0.011567855570784566,0.0006930590088998439
18.784,0.030230690850656654,0.02701165837118971,0.036184146176823716,0.02605745947703475,0.028196789514827077,0.02194483410983286,-0.011926103349095805,0.000320458431271197
18.788,0.02988445936944836,0.02673957507250158,0.035839059104863326,0.025651480296342365,0.028553272995547805,0.02158320078749659,-0.012251067891780633,-1.8906594449698855e-05
18.792,0.029955746528848772,0.026656557718310193,0.03567998621940528,0.025635935404058396,0.028161932716484803,0.021653438905086426,-0.012167001495778674,6.978512226252066e-05
18.796,0.030033327939112633,0.026675631205775187,0.03566158030400156,0.025678421597386664,0.027993847608199545,0.021734691961687296,-0.012079358820877028,0.0001621484853117514
18.8,0.03048885050349534,0.02681696574789079,0.035610081887846076,0.025933148022481655,0.027378250800266884,0.022222210301292532,-0.011563611719823605,0.0006963015017688927
18.804,0.03025272072867872,0.027026440323975078,0.03619473196236679,0.026076532964499743,0.028200937998350713,0.021955276844219947,-0.011913991684555534,0.0003263235286666825
18.808,0.02990462958244259,0.026753641769507012,0.03585236286237016,0.025670649151244684,0.028564001832246864,0.021599127149529856,-0.012227273716168052,-3.886223071016516e-06
18.812,0.029955031273068835,0.02666204134595638,0.0356903812700737,0.02564199123632853,0.028190066110495664,0.021655107835239613,-0.012160373458884587,6.84976618586336e-05
18.816,0.030030514599711546,0.026674057643059322,0.035653378704391614,0.025670315365214046,0.028017403365218813,0.02173245082691016,-0.012086606746113726,0.00014579296981051952
18.82,0.030511309534985365,0.026819016147793272,0.03560393068813862,0.02593572294328943,0.02735474272696628,0.0222308887380891,-0.011559940073486593,0.0006892919951255077
18.824,0.03027465523926346,0.027032067002777254,0.03619134641834175,0.02607572234128248,0.02819836307754294,0.02194955479798045,-0.011928725953622241,0.0003062486831097769
18.828,0.029945065375868374,0.026777197526526277,0.035855939141269846,0.025680090527539855,0.028564287934558837,0.021605755186423943,-0.012237334980805835,-1.3661385396825656e-05
18.832,0.029995324015338633,0.026688934963282018,0.03569615100003186,0.02565443668689944,0.02818191219460438,0.021677566866729645,-0.01214983535706018,7.908344740170496e-05
18.836,0.0300515431196417,0.026699949902293053,0.03567540858241368,0.025693775754795988,0.028015352965316327,0.021767307625252436,-0.012055707696420436,0.00017640591719183401
18.84,0.030513693720918493,0.026839996984004768,0.03562295649188495,0.025943686124306062,0.027385832511534217,0.022246290579217086,-0.011554027292372445,0.0006990194737326543
18.844,0.030260302439946055,0.027032162370214576,0.036193730604274874,0.02606513655573941,0.028222347988030166,0.021948076602701913,-0.011930490251212754,0.0003021955670234658
18.848,0.029913927907581774,0.02676189105283562,0.03584935878809442,0.025673891644113732,0.028564621720589475,0.02160494456320668,-0.012225414051140214,-1.0895729714401605e-05
18.852,0.029976345895310966,0.02667691866617907,0.035691859465352235,0.02565839443554842,0.028172756920621184,0.021677471499292316,-0.012143064269010106,7.832050790310522e-05
18.856,0.030060841444780884,0.026703240078880763,0.03567536089869502,0.025704981428681672,0.02800233531012147,0.021762634620823514,-0.012060666803161335,0.00016815663386322434
18.86,0.030513932139511805,0.026841427495564642,0.03562534067781807,0.02596070921186857,0.027372242651715412,0.022241760625944147,-0.01155445644584041,0.000696921390111505
18.864,0.030254485026269234,0.027039267244295284,0.03620350576660069,0.026092554693970336,0.028226496471553803,0.02195027005376039,-0.011936116930014926,0.0003038644971766527
18.868,0.029925133581467454,0.02677395503365723,0.0358613274014787,0.025699974638222108,0.028570582185422282,0.021606708860797193,-0.012239003910959024,-1.3899803990138073e-05
18.872,0.02997644126274829,0.026685978572724946,0.03570234988345799,0.025678564648542655,0.028173710594994433,0.021677805285322954,-0.012157321700890188,7.441044297278156e-05
18.876,0.030044485929279652,0.02670004526973038,0.035679223279906684,0.025720049483779015,0.027995230436040755,0.021762539253386188,-0.012073875193230842,0.00016968251286042383
18.88,0.030503346353968733,0.02683942477938082,0.03563230250074279,0.025974871276311328,0.027370049200656936,0.022249246969774157,-0.011562133524545068,0.0007055998269080771
18.884,0.030247046366157885,0.02703931492801395,0.036210753691837384,0.026100756293580284,0.028222729457779466,0.02195360791406676,-0.011947227236463286,0.00031154157588131256
18.888,0.02992060362819452,0.026771809266317417,0.03586447452691043,0.025707556349489444,0.028558851990631316,0.02161371836744058,-0.012244964375791834,-6.365776441465663e-06
18.892,0.029986502527386074,0.02668607394016227,0.03570544932517104,0.02568252239719164,0.028165365944228502,0.021678663592258878,-0.01216561866793746,7.717609865520562e-05
18.896,0.03008110702521244,0.026715542478295686,0.03569176409791491,0.025728155715951637,0.027994562863979482,0.02176969181118556,-0.01207535338850938,0.00017383099638405988
18.9,0.030536677273313807,0.026860167196998998,0.03564880106740002,0.025988175033818162,0.027368284903066423,0.02225964202044258,-0.011561752054795768,0.0007076979105292264
18.904,0.030259110346979493,0.027046133699782683,0.03621690489154484,0.02610466635851061,0.0282287852900496,0.021954895374470648,-0.011947990175961886,0.00030004979968365397
18.908,0.02992828070689918,0.026774908708030478,0.03586685871284355,0.02571356449804092,0.028563143525310936,0.021621872283331862,-0.012237096562212524,-6.461143878790631e-06
18.912,0.029982926248486388,0.02668335596819851,0.03570840571572812,0.025689102750367062,0.0281695621114708,0.021692777972982972,-0.012155462035862352,8.428097273591567e-05
18.916,0.030059792402970312,0.02670371691606739,0.03569438670244135,0.025727106674141065,0.027999808073032355,0.02178146968969519,-0.012072730783982941,0.00017540455909992187
18.92,0.030534865292004637,0.026857067755285936,0.03565299723464232,0.025987602829194212,0.02738011046529472,0.02226641310849265,-0.011562610361731692,0.0007106543010863003
18.924,0.030264737025781665,0.027048613253153133,0.03622529722602944,0.02610838568856628,0.02824523617298816,0.02195990216493021,-0.011951280352549595,0.0003061056319537894
18.928,0.029938961859879577,0.026779438661303414,0.03587787365185458,0.025716854674628628,0.028568388734363813,0.021633793212997483,-0.012236047520401949,6.413460160079944e-06
18.932,0.029995133280463986,0.026692320507307056,0.035722663147608205,0.025690104108458976,0.02817585636233425,0.021706224781645796,-0.01214816642690699,9.55343303402618e-05
18.936,0.03007443130459969,0.026712681455175937,0.0357033512415499,0.02573149357625801,0.02801101374691804,0.021794868814639354,-0.01205961776135076,0.00019137860485185387
18.94,0.030541445645180056,0.026866079978113144,0.0356664917270238,0.02600085890298238,0.027390743934556455,0.022288776772545357,-0.0115381962977765,0.0007359743556960792
18.944,0.030239989175795838,0.02704823178340383,0.03623235441639149,0.02611453688827374,0.02826388050698519,0.021972919820125066,-0.011930061097744792,0.000323319454390946
18.948,0.02990567862425316,0.026768805192041677,0.03586991047083795,0.025720621688402966,0.02857358625969802,0.02163984904526762,-0.01222183777224053,1.657009223518895e-05
18.952,0.029983498453110338,0.026691462200371132,0.035718562347803226,0.025702406507873896,0.028185583840941393,0.02171113620466803,-0.01214487625031928,0.00010449886944880873
