72.5890,-1540.61,-2052.55,-1716.28,-2086.35,-1940.11,-1799.92,-1847.79,-1873.64,-2121.54,-1861.67,-1933.05,-1779.51,-2021.03,-2025.56,-2011.49,-2217.05
72.5930,-1614.86,-2128.36,-1793.48,-2162.79,-2016.12,-1876.88,-1924.09,-1949.26,-2196.84,-1938.44,-2008.39,-1855.66,-2096.46,-2101.23,-2085.92,-2293.44
72.5970,-1743.84,-2257.82,-1923.23,-2292.35,-2145.29,-2005.43,-2052.40,-2078.49,-2324.96,-2066.28,-2137.52,-1984.26,-2225.16,-2230.36,-2214.53,-2423.62
72.6010,-1832.72,-2345.42,-2009.73,-2380.09,-2232.84,-2093.36,-2140.14,-2166.41,-2413.32,-2153.68,-2226.21,-2072.05,-2313.23,-2317.86,-2302.55,-2510.74
72.6050,-1836.73,-2349.66,-2013.40,-2383.09,-2237.65,-2097.70,-2143.72,-2171.42,-2417.18,-2157.83,-2230.31,-2076.58,-2316.33,-2321.91,-2306.46,-2513.50
72.6090,-1845.60,-2359.49,-2022.74,-2392.24,-2247.05,-2106.14,-2152.68,-2180.48,-2425.29,-2167.27,-2238.13,-2085.30,-2325.11,-2330.40,-2315.33,-2523.47
72.6130,-1857.38,-2369.83,-2034.71,-2404.31,-2258.44,-2118.64,-2164.94,-2192.21,-2438.16,-2177.81,-2249.10,-2096.03,-2337.74,-2341.80,-2328.16,-2534.63
72.6170,-1871.06,-2383.09,-2047.59,-2417.42,-2270.65,-2131.08,-2177.29,-2205.56,-2451.37,-2191.26,-2263.12,-2109.15,-2350.52,-2354.96,-2341.13,-2548.17
72.6210,-1848.27,-2360.06,-2023.70,-2394.10,-2248.76,-2107.81,-2154.64,-2181.05,-2427.72,-2169.04,-2239.80,-2086.12,-2326.20,-2330.35,-2317.29,-2525.38
72.6250,-1755.19,-2266.12,-1931.00,-2300.88,-2153.97,-2014.35,-2061.99,-2087.69,-2334.31,-2074.77,-2146.82,-1992.75,-2234.79,-2238.80,-2223.78,-2430.73
72.6290,-1614.95,-2125.64,-1790.33,-2160.17,-2014.11,-1874.26,-1922.08,-1947.21,-2195.41,-1935.10,-2007.10,-1854.37,-2095.03,-2099.70,-2084.59,-2291.82
72.6330,-1536.56,-2046.63,-1710.61,-2080.97,-1935.43,-1795.20,-1842.55,-1867.49,-2115.44,-1855.90,-1927.61,-1774.36,-2014.78,-2019.93,-2005.53,-2213.05
72.6370,-1452.83,-1964.66,-1626.73,-1998.04,-1851.08,-1711.13,-1758.67,-1784.52,-2032.38,-1771.97,-1845.31,-1691.87,-1930.67,-1937.34,-1922.23,-2130.94
72.6410,-1328.04,-1839.49,-1502.47,-1874.30,-1727.30,-1587.72,-1634.17,-1660.06,-1907.63,-1649.71,-1721.10,-1568.60,-1806.83,-1814.32,-1798.73,-2004.91
72.6450,-1156.38,-1668.55,-1332.09,-1703.31,-1555.87,-1417.97,-1463.94,-1489.31,-1737.17,-1479.29,-1550.25,-1397.47,-1636.93,-1643.28,-1628.07,-1834.15
72.6490,-983.62,-1496.74,-1159.48,-1529.98,-1382.92,-1244.93,-1291.80,-1315.93,-1565.65,-1307.77,-1378.82,-1224.14,-1465.56,-1470.76,-1455.64,-1661.11
72.6530,-830.32,-1341.49,-1004.74,-1375.25,-1229.10,-1091.53,-1136.78,-1161.72,-1411.30,-1153.95,-1225.09,-1069.98,-1311.73,-1316.60,-1303.15,-1507.62
72.6570,-645.92,-1157.86,-819.73,-1191.43,-1046.37,-906.99,-952.53,-977.56,-1227.09,-969.65,-1040.03,-886.54,-1127.77,-1132.82,-1119.47,-1324.75
72.6610,-464.63,-975.90,-637.48,-1009.13,-863.41,-723.41,-769.42,-795.22,-1045.66,-787.45,-856.97,-704.77,-945.62,-950.77,-936.08,-1143.36
72.6650,-255.87,-765.99,-428.72,-799.94,-654.03,-513.79,-560.19,-586.32,-836.47,-577.74,-649.74,-497.29,-737.48,-742.29,-726.51,-934.22
72.6690,-23.89,-534.96,-197.89,-568.49,-421.86,-283.58,-329.16,-354.39,-605.20,-347.95,-419.81,-266.08,-506.26,-511.50,-495.91,-704.24
72.6730,164.60,-347.14,-9.63,-380.47,-233.98,-95.42,-141.19,-167.18,-418.00,-160.79,-231.36,-78.11,-318.72,-324.63,-310.04,-516.41
72.6770,374.36,-137.19,200.56,-170.33,-24.37,114.35,69.05,43.58,-209.05,49.59,-21.17,130.99,-108.96,-115.11,-101.14,-306.18
72.6810,547.31,36.19,373.75,1.91,149.44,288.06,242.90,217.49,-36.14,222.73,150.73,304.27,63.42,58.56,73.34,-133.13
72.6850,794.03,282.24,618.70,249.10,394.87,534.11,488.62,463.82,208.66,467.68,396.20,549.22,309.28,304.22,318.96,111.87
72.6890,1009.13,497.39,834.37,464.77,610.07,747.59,703.29,678.06,423.77,681.69,610.88,763.75,524.43,517.80,532.67,326.35
72.6930,1152.80,642.92,979.33,610.49,755.45,892.64,848.48,822.07,568.68,826.64,756.03,908.90,667.29,663.23,677.35,471.83
72.6970,1324.70,812.72,1150.42,780.96,927.02,1064.73,1020.43,994.40,739.24,997.35,926.97,1079.23,838.18,835.47,848.48,641.06
72.7010,1488.97,975.75,1315.02,945.00,1091.15,1228.67,1183.56,1158.67,903.65,1161.24,1090.19,1241.64,1003.03,998.74,1011.99,804.95
72.7050,1662.78,1149.89,1488.88,1118.95,1264.86,1401.47,1356.46,1332.33,1075.70,1333.33,1262.52,1415.73,1175.45,1170.16,1184.42,977.80
72.7090,1824.81,1312.97,1652.62,1280.98,1427.70,1564.93,1519.92,1495.41,1238.92,1496.17,1424.88,1578.38,1337.86,1332.71,1347.11,1139.93
72.7130,1937.06,1426.22,1764.97,1393.13,1538.66,1677.51,1633.98,1608.37,1350.78,1608.09,1537.28,1691.34,1450.59,1445.44,1459.07,1252.46
72.7170,1983.45,1471.47,1810.88,1439.67,1583.77,1723.34,1679.33,1654.20,1396.47,1653.10,1583.10,1737.17,1495.79,1491.02,1505.57,1297.04
72.7210,2060.51,1548.39,1888.18,1516.77,1662.06,1800.82,1756.29,1730.01,1472.95,1731.59,1660.59,1813.32,1572.66,1566.93,1582.67,1375.63
72.7250,2158.40,1646.42,1985.84,1615.57,1760.29,1898.34,1854.85,1828.00,1569.89,1828.48,1757.15,1910.40,1670.41,1664.97,1678.61,1472.90
72.7290,2237.08,1724.91,2063.66,1693.44,1838.35,1976.06,1934.24,1907.30,1648.81,1906.68,1835.54,1989.27,1748.71,1743.70,1757.43,1551.53
72.7330,2258.16,1747.51,2084.30,1715.23,1859.90,1998.95,1955.51,1929.66,1669.79,1928.66,1856.85,2012.30,1770.97,1764.97,1781.51,1573.61
72.7370,2237.08,1725.05,2063.66,1693.49,1837.87,1975.97,1932.96,1907.83,1648.19,1908.16,1835.01,1989.60,1749.47,1743.03,1758.05,1550.10
72.7410,2204.47,1692.44,2031.95,1661.21,1806.45,1945.45,1901.20,1875.35,1617.38,1875.93,1803.73,1958.23,1718.00,1712.13,1724.29,1518.35
72.7450,2208.38,1696.87,2035.24,1665.16,1811.65,1949.50,1905.39,1879.45,1621.53,1879.98,1808.88,1961.52,1722.48,1718.04,1730.16,1523.11
72.7490,2178.10,1665.26,2004.29,1633.22,1780.51,1916.46,1873.68,1847.70,1589.73,1848.22,1776.98,1930.90,1690.29,1685.19,1699.88,1491.17
72.7530,2080.11,1568.37,1906.30,1536.08,1682.85,1819.99,1776.84,1750.37,1492.21,1750.61,1680.14,1834.20,1592.59,1587.77,1601.60,1394.37
72.7570,1933.81,1422.31,1760.29,1389.69,1535.94,1673.51,1629.64,1603.79,1346.49,1605.27,1533.32,1688.10,1446.34,1441.67,1455.21,1249.41
72.7610,1822.28,1311.06,1649.52,1278.31,1423.74,1562.17,1518.15,1492.98,1235.58,1493.79,1422.74,1576.76,1336.24,1329.95,1345.01,1138.88
72.7650,1728.06,1215.12,1553.34,1183.22,1328.42,1466.70,1422.93,1396.27,1140.88,1399.37,1327.51,1482.30,1240.78,1234.25,1249.89,1043.80
72.7690,1593.16,1079.46,1417.49,1048.14,1193.81,1333.28,1288.41,1262.38,1006.17,1264.24,1193.24,1347.07,1107.26,1100.49,1115.85,909.14
72.7730,1435.09,923.01,1260.52,891.97,1037.65,1176.07,1132.06,1104.69,849.29,1108.07,1036.02,1189.28,950.53,943.76,959.73,752.59
72.7770,1233.05,722.27,1059.58,689.65,835.47,973.61,929.74,904.32,648.12,907.33,835.32,988.63,749.54,742.39,758.08,551.13
72.7810,1026.34,515.60,852.25,482.23,627.42,765.94,721.88,695.56,441.89,700.33,628.61,783.06,541.88,535.06,550.94,343.94
72.7850,875.76,363.06,701.62,331.35,476.79,614.83,570.68,544.98,290.35,549.03,478.55,632.48,391.10,384.81,399.92,193.07
72.7890,729.61,217.39,555.32,184.92,330.11,468.35,424.48,399.16,143.34,403.21,331.45,485.85,245.33,239.94,253.01,48.45
72.7930,496.96,-14.11,322.72,-47.35,98.13,236.46,192.21,166.80,-87.93,171.38,99.95,253.68,13.59,8.25,20.46,-184.25
72.7970,282.67,-228.98,108.39,-262.07,-115.16,22.60,-22.36,-46.83,-301.17,-41.82,-112.63,40.20,-200.84,-205.14,-191.88,-397.87
72.8010,47.78,-464.30,-127.65,-498.58,-350.76,-213.19,-258.11,-284.15,-534.96,-276.61,-347.33,-194.74,-435.21,-440.17,-426.34,-633.14
72.8050,-127.17,-639.87,-302.98,-672.48,-526.05,-388.91,-432.40,-460.20,-710.49,-452.09,-522.90,-369.50,-609.54,-614.98,-600.62,-809.10
72.8090,-300.74,-812.48,-476.41,-846.48,-700.81,-561.90,-606.49,-633.43,-883.91,-626.04,-694.32,-542.69,-781.97,-787.64,-774.67,-980.66
72.8130,-507.93,-1021.53,-683.98,-1054.10,-907.85,-769.23,-815.01,-840.62,-1090.81,-832.84,-901.51,-750.02,-990.68,-995.06,-980.85,-1187.42
72.8170,-730.80,-1244.21,-906.42,-1277.16,-1130.87,-991.39,-1038.27,-1063.59,-1312.92,-1054.48,-1124.48,-971.89,-1213.60,-1218.65,-1202.63,-1410.20
72.8210,-926.21,-1439.33,-1102.35,-1473.33,-1327.04,-1187.13,-1233.82,-1259.99,-1508.67,-1250.51,-1320.41,-1167.68,-1408.67,-1413.63,-1398.04,-1605.46
72.8250,-1056.39,-1568.51,-1231.53,-1603.08,-1456.40,-1316.69,-1362.94,-1388.26,-1637.70,-1379.54,-1449.54,-1297.76,-1537.51,-1541.33,-1528.55,-1733.59
72.8290,-1192.38,-1704.98,-1368.86,-1739.36,-1593.78,-1453.69,-1499.13,-1525.69,-1774.07,-1516.01,-1586.72,-1432.94,-1673.98,-1678.75,-1665.21,-1871.01
72.8330,-1348.73,-1862.81,-1525.78,-1896.67,-1750.09,-1610.37,-1656.63,-1683.95,-1931.86,-1671.55,-1742.98,-1590.16,-1830.15,-1835.73,-1820.99,-2027.99
72.8370,-1479.91,-1990.89,-1655.44,-2026.70,-1879.17,-1739.65,-1786.66,-1812.79,-2060.08,-1801.25,-1871.40,-1719.76,-1959.23,-1964.90,-1950.07,-2156.97
72.8410,-1629.21,-2140.76,-1804.92,-2176.48,-2028.18,-1890.14,-1937.10,-1961.66,-2208.90,-1951.07,-2021.65,-1868.34,-2109.00,-2113.77,-2099.56,-2305.56
72.8450,-1692.63,-2205.47,-1868.77,-2239.37,-2091.46,-1953.46,-2000.90,-2026.03,-2272.89,-2014.07,-2085.11,-1931.76,-2172.09,-2177.81,-2163.70,-2369.21
72.8490,-1710.94,-2223.83,-1887.37,-2257.25,-2111.67,-1971.82,-2018.07,-2044.25,-2290.77,-2032.14,-2103.38,-1949.93,-2191.40,-2195.60,-2182.10,-2386.76
72.8530,-1788.71,-2303.08,-1966.52,-2337.93,-2190.78,-2051.35,-2096.99,-2123.74,-2369.83,-2111.96,-2181.86,-2030.42,-2271.18,-2274.94,-2260.92,-2466.49
72.8570,-1851.18,-2365.02,-2027.75,-2399.06,-2251.58,-2112.20,-2159.64,-2185.01,-2431.82,-2173.66,-2243.71,-2090.50,-2331.50,-2335.64,-2321.96,-2528.67
72.8610,-1869.15,-2381.90,-2045.68,-2415.04,-2268.17,-2128.36,-2177.05,-2201.22,-2448.61,-2190.02,-2260.54,-2107.86,-2347.76,-2353.29,-2337.41,-2544.69
72.8650,-1838.02,-2350.28,-2013.73,-2383.80,-2236.65,-2097.89,-2146.10,-2170.09,-2417.99,-2157.97,-2229.21,-2076.82,-2316.90,-2321.10,-2306.56,-2513.84
72.8690,-1786.09,-2299.26,-1961.76,-2332.88,-2184.39,-2047.73,-2093.94,-2120.30,-2366.59,-2107.48,-2178.43,-2024.84,-2266.69,-2270.03,-2255.34,-2463.01
72.8730,-1769.21,-2282.38,-1944.83,-2315.24,-2167.32,-2029.94,-2075.29,-2103.19,-2348.47,-2090.12,-2161.03,-2008.30,-2248.62,-2253.25,-2239.32,-2446.79
72.8770,-1715.61,-2229.17,-1891.85,-2261.59,-2114.44,-1975.63,-2022.03,-2047.63,-2296.26,-2036.33,-2107.48,-1954.75,-2195.31,-2199.41,-2185.44,-2393.15
72.8810,-1650.19,-2162.36,-1825.62,-2196.46,-2050.30,-1911.40,-1957.23,-1982.55,-2230.36,-1970.77,-2042.91,-1890.28,-2130.60,-2134.61,-2119.30,-2326.87
72.8850,-1520.82,-2033.33,-1696.59,-2068.00,-1920.51,-1782.61,-1828.72,-1853.56,-2100.04,-1842.55,-1913.98,-1760.34,-2000.95,-2006.82,-1990.89,-2197.60
72.8890,-1339.29,-1853.18,-1515.82,-1886.51,-1738.02,-1599.65,-1647.19,-1672.27,-1920.22,-1662.68,-1732.68,-1579.81,-1819.42,-1825.05,-1810.98,-2016.93
72.8930,-1201.01,-1714.80,-1378.68,-1748.18,-1600.55,-1462.98,-1509.43,-1534.65,-1783.23,-1525.83,-1595.45,-1442.91,-1682.71,-1687.43,-1673.41,-1880.98
72.8970,-1069.59,-1581.57,-1245.12,-1615.91,-1469.95,-1330.71,-1377.34,-1402.43,-1652.29,-1394.13,-1464.13,-1311.25,-1550.58,-1556.02,-1540.85,-1748.99
72.9010,-931.74,-1444.86,-1108.50,-1479.01,-1332.24,-1193.57,-1239.82,-1264.95,-1514.53,-1256.08,-1327.13,-1173.40,-1413.06,-1418.35,-1404.19,-1610.61
72.9050,-735.14,-1248.55,-912.00,-1282.12,-1134.16,-997.07,-1043.03,-1068.12,-1318.79,-1059.34,-1130.68,-977.09,-1217.46,-1223.18,-1209.40,-1414.06
72.9090,-495.86,-1006.17,-671.96,-1041.03,-894.98,-755.98,-802.85,-827.88,-1078.94,-819.16,-889.97,-736.67,-977.56,-982.57,-969.36,-1174.88
72.9130,-322.15,-833.61,-496.44,-868.42,-720.45,-581.93,-629.04,-653.31,-905.61,-645.11,-716.54,-563.05,-804.00,-809.00,-794.94,-1001.45
72.9170,-164.18,-678.16,-340.08,-711.39,-563.53,-426.01,-471.35,-496.20,-747.87,-489.62,-562.00,-407.51,-648.26,-653.31,-638.91,-845.38
72.9210,20.93,-493.05,-155.16,-525.86,-379.32,-242.28,-286.29,-312.38,-563.72,-305.89,-377.51,-223.73,-464.20,-468.44,-454.24,-660.42
72.9250,242.09,-270.89,65.99,-303.79,-157.79,-19.36,-64.71,-90.65,-342.99,-84.21,-155.78,-0.81,-242.85,-247.57,-233.22,-437.93
72.9290,486.76,-25.27,312.28,-57.98,87.59,226.35,180.91,155.26,-97.08,161.08,89.50,244.28,2.91,-3.15,12.02,-193.17
72.9330,668.57,156.35,494.62,123.60,269.08,407.12,363.30,337.70,83.64,342.66,270.27,424.58,184.44,179.20,193.64,-12.45
72.9370,844.91,329.88,669.72,298.02,443.41,582.31,538.87,512.60,256.97,516.89,444.70,598.38,359.25,352.62,367.74,161.27
72.9410,1013.23,500.11,838.52,467.59,614.21,751.83,707.77,681.21,426.34,684.74,613.88,766.80,526.95,521.37,536.58,329.97
72.9450,1217.08,705.91,1043.84,671.67,819.64,957.20,912.14,886.30,630.66,889.25,817.30,971.41,731.99,726.22,741.82,534.01
72.9490,1447.01,935.46,1273.11,902.37,1049.09,1186.51,1142.55,1115.94,860.26,1119.42,1046.90,1201.25,960.78,956.11,971.08,763.85
72.9530,1585.39,1072.93,1410.68,1041.46,1186.75,1323.80,1279.26,1254.51,998.88,1256.75,1185.13,1339.53,1097.54,1093.05,1107.65,901.37
72.9570,1697.64,1185.13,1522.92,1153.42,1298.81,1435.95,1392.08,1366.81,1109.70,1368.48,1297.00,1451.78,1211.02,1204.06,1218.89,1012.95
72.9610,1824.09,1311.02,1649.67,1279.07,1425.60,1562.55,1519.35,1492.69,1235.63,1494.84,1423.98,1576.47,1337.77,1329.47,1346.49,1139.31
72.9650,1942.54,1429.75,1768.49,1398.04,1543.47,1681.90,1638.32,1612.00,1353.45,1613.33,1542.23,1695.30,1455.12,1448.68,1464.61,1257.94
72.9690,2080.11,1568.51,1907.68,1535.46,1682.09,1819.61,1776.41,1750.04,1491.59,1751.57,1680.37,1834.06,1593.07,1587.58,1602.22,1395.56
72.9730,2156.93,1647.00,1985.45,1613.33,1759.53,1898.48,1853.51,1827.91,1569.22,1828.24,1757.53,1911.31,1670.41,1664.45,1679.61,1473.62
72.9770,2171.23,1659.92,1998.14,1627.35,1772.69,1911.74,1867.63,1842.02,1582.72,1841.55,1770.26,1924.47,1684.43,1678.18,1692.25,1485.92
72.9810,2188.02,1676.85,2015.02,1644.90,1789.86,1927.66,1883.55,1857.81,1600.65,1858.19,1788.14,1941.01,1700.69,1694.87,1709.65,1503.37
72.9850,2230.45,1718.24,2055.79,1685.57,1831.82,1969.24,1925.42,1898.72,1641.75,1899.05,1829.10,1982.50,1741.22,1736.88,1751.42,1543.67
72.9890,2277.52,1765.82,2104.28,1733.83,1878.55,2018.36,1973.30,1947.26,1688.29,1946.78,1877.36,2031.09,1789.62,1786.38,1799.25,1591.68
72.9930,2242.18,1730.30,2069.43,1698.16,1843.40,1982.55,1937.29,1912.26,1653.15,1912.88,1840.59,1995.52,1754.33,1749.23,1763.73,1556.30
72.9970,2157.12,1645.76,1984.45,1613.19,1759.20,1897.05,1852.04,1827.29,1569.56,1827.38,1756.48,1911.07,1669.55,1665.21,1679.52,1472.52
73.0010,2080.06,1567.22,1906.54,1535.27,1681.61,1818.13,1775.17,1749.75,1492.69,1749.66,1679.71,1834.58,1592.02,1587.53,1601.84,1394.61
73.0050,2038.19,1526.69,1864.39,1494.22,1639.84,1777.55,1733.35,1708.41,1451.40,1708.56,1638.56,1792.00,1550.44,1546.19,1561.21,1352.12
73.0090,1971.77,1460.08,1797.72,1428.08,1573.80,1710.94,1666.78,1641.42,1383.88,1641.27,1572.28,1725.48,1484.16,1479.77,1495.55,1285.51
73.0130,1836.25,1324.46,1662.87,1291.90,1437.85,1575.71,1531.22,1504.56,1247.98,1507.43,1436.71,1590.44,1349.35,1343.35,1358.60,1150.75
73.0170,1673.94,1161.53,1499.32,1129.68,1275.21,1413.15,1369.19,1342.82,1085.19,1345.73,1274.35,1428.08,1186.32,1181.13,1195.57,988.63
73.0210,1504.33,994.40,1329.95,960.54,1105.88,1244.59,1200.49,1174.50,916.91,1176.55,1105.55,1259.28,1018.67,1013.09,1028.82,819.83
73.0250,1344.59,834.13,1171.45,801.32,945.85,1085.19,1040.98,1014.80,757.98,1017.86,947.19,1100.49,860.83,853.68,869.23,660.94
73.0290,1207.73,696.37,1035.60,664.04,810.29,947.43,904.13,878.76,623.99,881.43,811.05,963.40,724.98,717.50,732.66,525.14
73.0330,1011.99,499.49,838.42,467.25,613.74,751.40,707.72,681.97,426.58,684.98,614.83,767.04,527.76,521.47,536.92,329.16
73.0370,771.47,259.40,596.62,226.88,373.27,510.84,465.30,440.12,187.54,444.51,373.75,528.00,286.72,281.38,296.50,89.50
73.0410,566.67,54.74,392.20,21.51,168.51,306.08,261.12,235.13,-17.12,239.75,169.66,324.39,82.02,77.63,92.55,-115.68
73.0450,377.23,-135.42,202.56,-167.66,-21.17,118.16,72.77,45.82,-206.85,50.78,-18.55,134.61,-105.95,-111.34,-96.61,-304.17
73.0490,232.55,-279.38,56.60,-313.23,-166.18,-27.04,-72.96,-98.80,-352.10,-93.41,-162.55,-10.59,-249.96,-256.40,-240.90,-448.08
73.0530,1.24,-511.12,-174.47,-545.07,-397.83,-259.78,-305.70,-330.73,-583.65,-324.54,-394.63,-242.28,-483.23,-488.42,-472.64,-679.35
73.0570,-242.57,-754.45,-417.42,-788.31,-641.01,-504.11,-548.60,-574.40,-826.84,-567.01,-637.72,-484.51,-726.27,-730.32,-715.54,-923.01
73.0610,-456.43,-968.07,-631.90,-1002.84,-854.59,-717.74,-763.37,-788.31,-1038.60,-780.39,-851.01,-698.14,-939.80,-943.66,-929.12,-1136.40
73.0650,-640.20,-1152.23,-816.11,-1187.32,-1039.79,-902.56,-948.14,-973.08,-1221.94,-963.88,-1034.83,-881.82,-1122.38,-1126.81,-1112.80,-1320.17
73.0690,-757.03,-1269.25,-932.79,-1303.10,-1156.90,-1019.05,-1064.83,-1090.57,-1339.53,-1080.70,-1150.89,-997.97,-1238.54,-1243.73,-1229.10,-1436.04
73.0730,-955.77,-1468.37,-1132.06,-1502.32,-1355.89,-1217.79,-1263.67,-1289.75,-1538.94,-1279.88,-1350.12,-1197.43,-1438.86,-1442.10,-1427.60,-1634.45
73.0770,-1174.64,-1685.71,-1349.50,-1720.38,-1574.04,-1435.57,-1482.25,-1507.71,-1755.48,-1496.74,-1568.13,-1414.68,-1657.06,-1660.11,-1645.61,-1852.27
73.0810,-1289.99,-1801.35,-1464.99,-1835.11,-1688.24,-1550.63,-1597.02,-1622.49,-1870.44,-1611.61,-1682.52,-1529.36,-1772.02,-1776.08,-1760.91,-1966.76
73.0850,-1396.04,-1908.64,-1571.94,-1941.35,-1796.29,-1656.77,-1703.12,-1727.92,-1976.11,-1718.09,-1788.23,-1635.41,-1877.83,-1882.12,-1866.29,-2074.24
73.0890,-1500.08,-2013.54,-1675.75,-2046.97,-1900.29,-1761.53,-1807.40,-1833.63,-2080.92,-1822.76,-1892.42,-1739.60,-1982.16,-1985.41,-1970.39,-2179.43
73.0930,-1626.92,-2139.43,-1803.11,-2174.28,-2026.89,-1887.61,-1934.10,-1960.42,-2207.71,-1949.50,-2018.79,-1866.20,-2106.95,-2111.15,-2096.51,-2305.79
73.0970,-1728.30,-2240.75,-1904.63,-2275.85,-2128.74,-1989.46,-2036.95,-2061.51,-2309.37,-2049.45,-2119.73,-1967.53,-2207.85,-2213.29,-2198.74,-2405.60
73.1010,-1800.35,-2313.28,-1977.78,-2347.56,-2200.32,-2060.99,-2108.76,-2133.99,-2381.18,-2121.16,-2191.64,-2039.81,-2279.85,-2285.53,-2270.70,-2477.93
73.1050,-1837.64,-2349.42,-2014.35,-2384.28,-2237.61,-2097.56,-2145.48,-2170.28,-2417.28,-2157.64,-2228.31,-2077.20,-2316.38,-2321.86,-2306.51,-2515.60
73.1090,-1805.83,-2317.62,-1981.83,-2351.48,-2205.75,-2066.56,-2112.82,-2137.85,-2384.76,-2126.50,-2197.08,-2044.01,-2285.00,-2289.82,-2274.70,-2484.23
73.1130,-1804.30,-2319.05,-1981.88,-2352.48,-2206.09,-2065.99,-2112.20,-2138.19,-2384.95,-2126.79,-2196.55,-2044.44,-2285.19,-2289.87,-2274.85,-2483.80
73.1170,-1828.53,-2342.37,-2004.91,-2375.94,-2229.31,-2089.07,-2135.61,-2161.65,-2409.60,-2150.63,-2221.44,-2067.57,-2309.51,-2313.14,-2299.02,-2506.59
73.1210,-1812.84,-2325.39,-1989.56,-2359.44,-2212.76,-2073.00,-2119.92,-2145.82,-2393.53,-2135.85,-2206.66,-2052.40,-2293.49,-2297.31,-2283.76,-2490.62
73.1250,-1754.52,-2266.55,-1931.14,-2301.98,-2154.06,-2015.69,-2061.94,-2087.40,-2335.36,-2077.34,-2147.39,-1995.04,-2234.65,-2239.70,-2226.40,-2432.54
73.1290,-1629.78,-2142.29,-1807.12,-2178.14,-2030.18,-1891.57,-1937.91,-1963.57,-2211.14,-1952.12,-2022.55,-1870.06,-2111.91,-2115.49,-2103.00,-2308.08
73.1330,-1541.52,-2054.55,-1719.33,-2088.50,-1941.78,-1802.30,-1849.75,-1875.54,-2124.12,-1863.86,-1934.67,-1782.13,-2022.74,-2027.23,-2013.02,-2219.63
73.1370,-1449.16,-1961.99,-1626.01,-1997.04,-1849.22,-1709.99,-1756.86,-1781.80,-2030.71,-1771.88,-1843.31,-1689.62,-1930.57,-1934.81,-1920.75,-2127.41
73.1410,-1319.50,-1831.34,-1496.60,-1866.96,-1718.66,-1580.57,-1627.49,-1652.19,-1900.48,-1642.13,-1712.61,-1559.21,-1800.63,-1805.11,-1792.14,-1997.14
73.1450,-1165.63,-1677.70,-1342.63,-1712.61,-1564.26,-1426.94,-1472.90,-1497.70,-1747.04,-1488.78,-1559.11,-1405.48,-1647.57,-1651.95,-1637.32,-1843.83
73.1490,-989.06,-1500.89,-1164.29,-1533.94,-1387.45,-1249.03,-1294.76,-1320.74,-1569.32,-1311.40,-1382.16,-1228.90,-1470.23,-1474.00,-1459.17,-1666.21
73.1530,-825.36,-1337.29,-1000.93,-1371.29,-1224.57,-1085.90,-1130.77,-1156.04,-1406.91,-1148.32,-1219.46,-1065.78,-1307.68,-1312.78,-1295.85,-1504.47
73.1570,-672.58,-1185.51,-849.15,-1219.89,-1072.50,-934.65,-979.09,-1003.89,-1256.42,-997.73,-1068.45,-914.19,-1156.09,-1160.67,-1145.17,-1352.79
73.1610,-471.54,-985.19,-647.97,-1019.29,-872.37,-733.38,-779.68,-803.42,-1056.67,-797.99,-867.75,-713.68,-956.06,-960.45,-946.38,-1152.32
73.1650,-273.28,-786.73,-449.71,-819.49,-674.06,-534.49,-580.60,-605.30,-857.83,-599.10,-667.57,-515.94,-757.74,-761.89,-746.68,-954.58
73.1690,-16.88,-528.29,-193.31,-562.48,-417.04,-277.95,-324.39,-348.81,-601.10,-342.32,-410.99,-260.26,-501.20,-505.73,-490.86,-698.09
73.1730,183.68,-327.92,8.63,-363.02,-215.10,-76.82,-121.74,-146.63,-399.92,-141.57,-211.19,-59.84,-299.74,-305.03,-289.77,-497.77
73.1770,364.97,-146.29,191.02,-180.44,-32.47,104.86,60.46,35.05,-218.92,40.15,-30.47,122.83,-118.92,-123.36,-107.48,-317.72
73.1810,561.76,49.83,386.43,16.26,162.89,300.79,256.30,230.46,-22.36,235.41,164.94,317.48,76.25,72.10,87.45,-120.93
73.1850,754.74,242.33,579.07,209.05,355.53,494.34,449.71,423.10,169.75,428.49,356.67,510.84,268.84,264.74,279.14,71.95
73.1890,1009.66,497.72,834.51,464.39,611.59,749.54,705.15,678.44,423.00,682.74,612.50,766.42,524.71,519.04,534.01,326.25
73.1930,1182.13,670.10,1007.75,637.10,784.73,921.77,877.33,851.92,595.90,855.02,784.44,939.08,696.71,691.37,706.34,497.96
73.1970,1314.78,802.47,1140.36,770.04,915.91,1054.29,1010.37,984.19,728.08,987.24,915.48,1070.88,827.98,823.74,838.33,630.28
73.2010,1476.96,964.40,1303.63,933.55,1078.65,1217.27,1173.59,1146.89,891.26,1151.04,1078.18,1231.96,989.82,986.29,1001.07,792.79
73.2050,1637.03,1125.19,1463.56,1093.34,1239.73,1377.06,1332.86,1308.30,1050.38,1309.63,1238.39,1392.56,1151.09,1145.46,1160.72,953.15
73.2090,1797.82,1287.51,1625.63,1254.84,1401.62,1539.52,1494.65,1469.09,1211.45,1468.80,1399.42,1554.68,1312.54,1306.15,1321.75,1113.61
73.2130,1907.78,1398.04,1735.69,1365.42,1511.53,1649.57,1605.42,1578.47,1320.93,1579.52,1510.24,1664.69,1421.55,1417.35,1433.09,1223.14
